Team ID,File ID,MOS,lang
740,fileid_648,3.375,de
740,fileid_649,4.125,de
740,fileid_650,2.625,de
740,fileid_651,3.375,de
740,fileid_652,2.5,de
740,fileid_653,2.875,de
740,fileid_654,3.0,de
740,fileid_655,3.625,de
740,fileid_656,3.875,de
740,fileid_657,3.875,de
740,fileid_658,3.75,de
740,fileid_659,2.5,de
740,fileid_660,2.375,de
740,fileid_661,1.875,de
740,fileid_662,3.375,de
740,fileid_663,2.5,de
740,fileid_664,3.75,de
740,fileid_665,3.125,de
740,fileid_666,4.0,de
740,fileid_720,3.625,de
740,fileid_721,2.5,de
740,fileid_722,4.25,de
740,fileid_723,3.375,de
740,fileid_724,3.5,de
740,fileid_725,3.25,de
740,fileid_726,4.0,de
740,fileid_727,2.875,de
740,fileid_728,1.875,de
740,fileid_729,3.5,de
740,fileid_730,1.875,de
740,fileid_731,3.0,de
740,fileid_750,3.125,de
740,fileid_751,3.25,de
740,fileid_752,4.0,de
740,fileid_753,3.375,de
740,fileid_754,2.25,de
740,fileid_797,3.125,de
740,fileid_798,3.25,de
740,fileid_799,3.5,de
740,fileid_800,2.5,de
740,fileid_801,2.75,de
740,fileid_827,3.625,de
740,fileid_828,2.25,de
740,fileid_841,2.875,de
740,fileid_842,3.0,de
740,fileid_843,4.125,de
740,fileid_844,3.375,de
740,fileid_845,3.0,de
740,fileid_846,3.375,de
740,fileid_847,3.125,de
740,fileid_848,2.875,de
740,fileid_849,3.375,de
740,fileid_850,1.875,de
747,fileid_169,2.375,de
747,fileid_170,3.0,de
747,fileid_171,2.875,de
747,fileid_172,2.75,de
747,fileid_173,2.875,de
747,fileid_174,3.125,de
747,fileid_175,2.0,de
747,fileid_176,2.375,de
747,fileid_177,3.25,de
747,fileid_178,1.625,de
747,fileid_179,2.875,de
747,fileid_180,2.375,de
747,fileid_181,3.625,de
747,fileid_182,2.25,de
747,fileid_183,1.875,de
747,fileid_184,2.5,de
747,fileid_185,1.75,de
747,fileid_186,3.125,de
747,fileid_187,3.125,de
747,fileid_238,2.75,de
747,fileid_239,4.0,de
747,fileid_240,2.25,de
747,fileid_272,4.125,de
747,fileid_273,3.0,de
747,fileid_274,2.125,de
747,fileid_275,3.125,de
747,fileid_276,3.5,de
747,fileid_277,2.375,de
747,fileid_278,3.75,de
747,fileid_279,2.25,de
747,fileid_280,3.125,de
747,fileid_281,2.5,de
747,fileid_282,2.25,de
747,fileid_283,2.75,de
747,fileid_284,3.5,de
747,fileid_285,3.0,de
747,fileid_286,2.75,de
747,fileid_287,2.75,de
747,fileid_288,3.125,de
747,fileid_289,1.25,de
747,fileid_290,3.25,de
747,fileid_291,3.0,de
747,fileid_292,2.875,de
747,fileid_293,3.75,de
747,fileid_294,2.375,de
747,fileid_357,3.375,de
747,fileid_358,4.0,de
747,fileid_359,3.375,de
747,fileid_360,2.125,de
747,fileid_361,3.375,de
747,fileid_362,2.75,de
747,fileid_363,1.375,de
747,fileid_364,2.75,de
747,fileid_365,2.125,de
747,fileid_366,4.0,de
747,fileid_367,2.25,de
747,fileid_368,4.125,de
747,fileid_369,2.875,de
747,fileid_370,2.75,de
747,fileid_371,3.125,de
747,fileid_372,3.5,de
747,fileid_373,2.5,de
747,fileid_374,3.875,de
747,fileid_429,2.875,de
747,fileid_430,2.375,de
747,fileid_431,2.875,de
747,fileid_432,2.875,de
747,fileid_433,3.0,de
747,fileid_434,1.875,de
747,fileid_435,1.625,de
747,fileid_436,4.125,de
747,fileid_437,1.375,de
747,fileid_438,2.0,de
747,fileid_439,2.375,de
747,fileid_440,2.0,de
747,fileid_611,1.625,de
747,fileid_612,2.75,de
747,fileid_613,2.125,de
747,fileid_614,3.75,de
747,fileid_615,3.5,de
747,fileid_616,2.5,de
747,fileid_617,3.0,de
747,fileid_618,2.625,de
747,fileid_619,3.875,de
747,fileid_620,2.75,de
747,fileid_631,2.75,de
747,fileid_632,2.625,de
747,fileid_633,3.25,de
747,fileid_634,1.5,de
747,fileid_635,2.25,de
747,fileid_636,2.0,de
747,fileid_637,3.375,de
747,fileid_643,2.25,de
747,fileid_644,3.875,de
747,fileid_645,2.125,de
747,fileid_646,2.625,de
747,fileid_647,2.25,de
747,fileid_648,3.0,de
747,fileid_649,3.75,de
747,fileid_650,1.25,de
747,fileid_651,1.0,de
747,fileid_652,3.5,de
747,fileid_653,3.5,de
747,fileid_654,2.875,de
747,fileid_655,3.0,de
747,fileid_656,2.875,de
747,fileid_657,3.0,de
747,fileid_658,3.625,de
747,fileid_659,2.375,de
747,fileid_660,2.125,de
747,fileid_661,2.25,de
747,fileid_662,2.25,de
747,fileid_663,2.875,de
747,fileid_664,2.75,de
747,fileid_665,3.25,de
747,fileid_666,4.5,de
747,fileid_720,3.0,de
747,fileid_721,2.875,de
747,fileid_722,2.875,de
747,fileid_723,2.875,de
747,fileid_724,3.125,de
747,fileid_725,2.75,de
747,fileid_726,2.625,de
747,fileid_727,2.75,de
747,fileid_728,1.125,de
747,fileid_729,2.5,de
747,fileid_730,1.75,de
747,fileid_731,1.625,de
747,fileid_750,2.0,de
747,fileid_751,1.875,de
747,fileid_752,2.5,de
747,fileid_753,3.0,de
747,fileid_754,2.375,de
747,fileid_797,2.75,de
747,fileid_798,3.25,de
747,fileid_799,2.125,de
747,fileid_800,1.625,de
747,fileid_801,3.0,de
747,fileid_827,3.875,de
747,fileid_828,2.25,de
747,fileid_841,2.5,de
747,fileid_842,3.25,de
747,fileid_843,2.75,de
747,fileid_844,3.125,de
747,fileid_845,3.0,de
747,fileid_846,3.625,de
747,fileid_847,2.625,de
747,fileid_848,4.0,de
747,fileid_849,3.75,de
747,fileid_850,3.0,de
753,fileid_169,3.375,de
753,fileid_170,2.25,de
753,fileid_171,3.75,de
753,fileid_172,3.625,de
753,fileid_173,3.75,de
753,fileid_174,4.375,de
753,fileid_175,2.125,de
753,fileid_176,3.625,de
753,fileid_177,2.0,de
753,fileid_178,1.375,de
753,fileid_179,2.875,de
753,fileid_180,3.0,de
753,fileid_181,3.625,de
753,fileid_182,2.875,de
753,fileid_183,2.25,de
753,fileid_184,4.0,de
753,fileid_185,3.25,de
753,fileid_186,3.125,de
753,fileid_187,3.625,de
753,fileid_238,2.625,de
753,fileid_239,3.25,de
753,fileid_240,3.125,de
753,fileid_272,4.125,de
753,fileid_273,3.875,de
753,fileid_274,2.75,de
753,fileid_275,4.25,de
753,fileid_276,3.875,de
753,fileid_277,2.25,de
753,fileid_278,3.375,de
753,fileid_279,3.25,de
753,fileid_280,2.375,de
753,fileid_281,3.0,de
753,fileid_282,2.625,de
753,fileid_283,2.75,de
753,fileid_284,2.875,de
753,fileid_285,4.25,de
753,fileid_286,2.75,de
753,fileid_287,2.375,de
753,fileid_288,3.875,de
753,fileid_289,2.0,de
753,fileid_290,4.125,de
753,fileid_291,4.125,de
753,fileid_292,2.875,de
753,fileid_293,4.375,de
753,fileid_294,2.5,de
753,fileid_357,3.375,de
753,fileid_358,4.375,de
753,fileid_359,2.5,de
753,fileid_360,3.25,de
753,fileid_361,3.125,de
753,fileid_362,3.875,de
753,fileid_363,3.0,de
753,fileid_364,3.625,de
753,fileid_365,2.625,de
753,fileid_366,4.375,de
753,fileid_367,3.75,de
753,fileid_368,3.25,de
753,fileid_369,2.875,de
753,fileid_370,2.25,de
753,fileid_371,2.75,de
753,fileid_372,2.5,de
753,fileid_373,3.625,de
753,fileid_374,4.375,de
753,fileid_429,3.5,de
753,fileid_430,4.125,de
753,fileid_431,2.25,de
753,fileid_432,2.375,de
753,fileid_433,2.25,de
753,fileid_434,2.75,de
753,fileid_435,2.125,de
753,fileid_436,3.5,de
753,fileid_437,2.0,de
753,fileid_438,1.75,de
753,fileid_439,2.5,de
753,fileid_440,1.5,de
753,fileid_611,1.875,de
753,fileid_612,3.375,de
753,fileid_613,1.5,de
753,fileid_614,2.75,de
753,fileid_615,2.75,de
753,fileid_616,3.375,de
753,fileid_617,2.875,de
753,fileid_618,3.0,de
753,fileid_619,3.375,de
753,fileid_620,3.875,de
753,fileid_631,2.75,de
753,fileid_632,4.0,de
753,fileid_633,2.75,de
753,fileid_634,2.875,de
753,fileid_635,3.375,de
753,fileid_636,2.0,de
753,fileid_637,3.375,de
753,fileid_643,3.75,de
753,fileid_644,4.0,de
753,fileid_645,3.0,de
753,fileid_646,4.0,de
753,fileid_647,3.125,de
753,fileid_648,3.25,de
753,fileid_649,4.375,de
753,fileid_650,1.875,de
753,fileid_651,1.875,de
753,fileid_652,3.5,de
753,fileid_653,3.875,de
753,fileid_654,2.875,de
753,fileid_655,4.0,de
753,fileid_656,3.25,de
753,fileid_657,4.0,de
753,fileid_658,3.875,de
753,fileid_659,3.0,de
753,fileid_660,3.0,de
753,fileid_661,2.875,de
753,fileid_662,3.75,de
753,fileid_663,3.5,de
753,fileid_664,3.625,de
753,fileid_665,3.875,de
753,fileid_666,4.375,de
753,fileid_720,4.125,de
753,fileid_721,3.25,de
753,fileid_722,4.5,de
753,fileid_723,3.125,de
753,fileid_724,2.625,de
753,fileid_725,3.25,de
753,fileid_726,4.0,de
753,fileid_727,2.875,de
753,fileid_728,2.5,de
753,fileid_729,3.5,de
753,fileid_730,3.125,de
753,fileid_731,3.875,de
753,fileid_750,3.0,de
753,fileid_751,3.0,de
753,fileid_752,4.0,de
753,fileid_753,3.25,de
753,fileid_754,2.0,de
753,fileid_797,2.75,de
753,fileid_798,3.5,de
753,fileid_799,3.0,de
753,fileid_800,2.0,de
753,fileid_801,3.125,de
753,fileid_827,3.0,de
753,fileid_828,1.75,de
753,fileid_841,3.125,de
753,fileid_842,3.25,de
753,fileid_843,3.25,de
753,fileid_844,3.125,de
753,fileid_845,3.625,de
753,fileid_846,4.125,de
753,fileid_847,3.25,de
753,fileid_848,4.125,de
753,fileid_849,4.5,de
753,fileid_850,3.625,de
757,fileid_169,3.625,de
757,fileid_170,2.0,de
757,fileid_171,3.375,de
757,fileid_172,4.125,de
757,fileid_173,4.0,de
757,fileid_174,4.5,de
757,fileid_175,2.125,de
757,fileid_176,4.125,de
757,fileid_177,2.0,de
757,fileid_178,2.25,de
757,fileid_179,1.5,de
757,fileid_180,2.375,de
757,fileid_181,4.25,de
757,fileid_182,3.625,de
757,fileid_183,2.5,de
757,fileid_184,3.125,de
757,fileid_185,3.375,de
757,fileid_186,4.375,de
757,fileid_187,3.625,de
757,fileid_238,2.375,de
757,fileid_239,3.625,de
757,fileid_240,3.75,de
757,fileid_272,4.25,de
757,fileid_273,4.0,de
757,fileid_274,2.625,de
757,fileid_275,3.875,de
757,fileid_276,3.5,de
757,fileid_277,2.0,de
757,fileid_278,4.5,de
757,fileid_279,3.25,de
757,fileid_280,1.75,de
757,fileid_281,3.75,de
757,fileid_282,3.0,de
757,fileid_283,2.75,de
757,fileid_284,2.25,de
757,fileid_285,3.75,de
757,fileid_286,1.5,de
757,fileid_287,2.25,de
757,fileid_288,4.25,de
757,fileid_289,2.25,de
757,fileid_290,4.25,de
757,fileid_291,3.5,de
757,fileid_292,2.25,de
757,fileid_293,3.5,de
757,fileid_294,1.75,de
757,fileid_357,3.25,de
757,fileid_358,3.5,de
757,fileid_359,2.375,de
757,fileid_360,3.0,de
757,fileid_361,2.75,de
757,fileid_362,3.625,de
757,fileid_363,3.125,de
757,fileid_364,2.875,de
757,fileid_365,2.375,de
757,fileid_366,4.375,de
757,fileid_367,2.25,de
757,fileid_368,4.125,de
757,fileid_369,2.25,de
757,fileid_370,1.75,de
757,fileid_371,2.375,de
757,fileid_372,2.25,de
757,fileid_373,2.625,de
757,fileid_374,4.0,de
757,fileid_429,3.125,de
757,fileid_430,3.125,de
757,fileid_431,2.5,de
757,fileid_432,2.125,de
757,fileid_433,3.125,de
757,fileid_434,2.125,de
757,fileid_435,2.0,de
757,fileid_436,3.625,de
757,fileid_437,2.125,de
757,fileid_438,2.875,de
757,fileid_439,2.0,de
757,fileid_440,1.625,de
757,fileid_611,1.625,de
757,fileid_612,2.75,de
757,fileid_613,1.875,de
757,fileid_614,3.25,de
757,fileid_615,2.875,de
757,fileid_616,1.75,de
757,fileid_617,2.25,de
757,fileid_618,2.375,de
757,fileid_619,2.625,de
757,fileid_620,2.5,de
757,fileid_631,1.875,de
757,fileid_632,2.5,de
757,fileid_633,2.625,de
757,fileid_634,1.625,de
757,fileid_635,2.125,de
757,fileid_636,2.25,de
757,fileid_637,3.375,de
757,fileid_643,4.0,de
757,fileid_644,2.75,de
757,fileid_645,2.25,de
757,fileid_646,4.125,de
757,fileid_647,3.5,de
757,fileid_648,3.0,de
757,fileid_649,2.625,de
757,fileid_650,1.125,de
757,fileid_651,1.625,de
757,fileid_652,2.375,de
757,fileid_653,3.875,de
757,fileid_654,2.0,de
757,fileid_655,2.75,de
757,fileid_656,3.625,de
757,fileid_657,3.375,de
757,fileid_658,2.75,de
757,fileid_659,2.375,de
757,fileid_660,2.125,de
757,fileid_661,2.25,de
757,fileid_662,3.625,de
757,fileid_663,3.375,de
757,fileid_664,3.25,de
757,fileid_665,3.625,de
757,fileid_666,3.5,de
757,fileid_720,4.5,de
757,fileid_721,2.0,de
757,fileid_722,2.625,de
757,fileid_723,4.0,de
757,fileid_724,3.375,de
757,fileid_725,2.625,de
757,fileid_726,2.625,de
757,fileid_727,2.75,de
757,fileid_728,2.25,de
757,fileid_729,2.625,de
757,fileid_730,2.625,de
757,fileid_731,1.5,de
757,fileid_750,2.75,de
757,fileid_751,2.875,de
757,fileid_752,3.0,de
757,fileid_753,2.75,de
757,fileid_754,2.25,de
757,fileid_797,3.125,de
757,fileid_798,3.25,de
757,fileid_799,2.75,de
757,fileid_800,2.625,de
757,fileid_801,2.25,de
757,fileid_827,4.25,de
757,fileid_828,2.375,de
757,fileid_841,1.75,de
757,fileid_842,2.25,de
757,fileid_843,3.625,de
757,fileid_844,2.25,de
757,fileid_845,3.375,de
757,fileid_846,3.875,de
757,fileid_847,3.125,de
757,fileid_848,1.875,de
757,fileid_849,3.5,de
757,fileid_850,2.625,de
760,fileid_169,3.75,de
760,fileid_170,1.875,de
760,fileid_171,3.5,de
760,fileid_172,4.125,de
760,fileid_173,3.125,de
760,fileid_174,4.375,de
760,fileid_175,1.75,de
760,fileid_176,4.125,de
760,fileid_177,2.0,de
760,fileid_178,1.125,de
760,fileid_179,2.125,de
760,fileid_180,4.0,de
760,fileid_181,3.75,de
760,fileid_182,3.625,de
760,fileid_183,2.0,de
760,fileid_184,3.375,de
760,fileid_185,3.125,de
760,fileid_186,4.125,de
760,fileid_187,4.125,de
760,fileid_238,2.875,de
760,fileid_239,3.625,de
760,fileid_240,3.125,de
760,fileid_272,3.875,de
760,fileid_273,4.375,de
760,fileid_274,2.75,de
760,fileid_275,3.0,de
760,fileid_276,3.875,de
760,fileid_277,1.875,de
760,fileid_278,3.875,de
760,fileid_279,3.5,de
760,fileid_280,2.0,de
760,fileid_281,3.125,de
760,fileid_282,2.625,de
760,fileid_283,2.875,de
760,fileid_284,3.0,de
760,fileid_285,4.125,de
760,fileid_286,2.0,de
760,fileid_287,3.0,de
760,fileid_288,3.375,de
760,fileid_289,2.5,de
760,fileid_290,3.125,de
760,fileid_291,3.625,de
760,fileid_292,2.0,de
760,fileid_293,3.75,de
760,fileid_294,1.625,de
760,fileid_357,3.125,de
760,fileid_358,3.25,de
760,fileid_359,2.25,de
760,fileid_360,2.5,de
760,fileid_361,2.25,de
760,fileid_362,2.5,de
760,fileid_363,1.375,de
760,fileid_364,2.875,de
760,fileid_365,2.625,de
760,fileid_366,4.5,de
760,fileid_367,3.25,de
760,fileid_368,3.875,de
760,fileid_369,2.25,de
760,fileid_370,2.375,de
760,fileid_371,1.875,de
760,fileid_372,2.125,de
760,fileid_373,2.875,de
760,fileid_374,4.25,de
760,fileid_429,2.25,de
760,fileid_430,3.125,de
760,fileid_431,3.125,de
760,fileid_432,1.625,de
760,fileid_433,1.75,de
760,fileid_434,1.5,de
760,fileid_435,2.25,de
760,fileid_436,3.75,de
760,fileid_437,1.25,de
760,fileid_438,1.5,de
760,fileid_439,2.875,de
760,fileid_440,1.5,de
760,fileid_611,1.75,de
760,fileid_612,1.75,de
760,fileid_613,1.75,de
760,fileid_614,3.25,de
760,fileid_615,2.625,de
760,fileid_616,2.875,de
760,fileid_617,1.25,de
760,fileid_618,2.125,de
760,fileid_619,3.125,de
760,fileid_620,2.75,de
760,fileid_631,1.5,de
760,fileid_632,3.875,de
760,fileid_633,1.375,de
760,fileid_634,2.75,de
760,fileid_635,1.75,de
760,fileid_636,1.75,de
760,fileid_637,4.0,de
760,fileid_643,2.875,de
760,fileid_644,3.5,de
760,fileid_645,2.375,de
760,fileid_646,3.875,de
760,fileid_647,3.375,de
760,fileid_648,3.625,de
760,fileid_649,3.75,de
760,fileid_650,2.25,de
760,fileid_651,2.0,de
760,fileid_652,3.125,de
760,fileid_653,3.25,de
760,fileid_654,2.0,de
760,fileid_655,3.25,de
760,fileid_656,2.5,de
760,fileid_657,3.0,de
760,fileid_658,2.125,de
760,fileid_659,1.625,de
760,fileid_660,2.125,de
760,fileid_661,2.25,de
760,fileid_662,2.375,de
760,fileid_663,1.75,de
760,fileid_664,3.125,de
760,fileid_665,3.375,de
760,fileid_666,3.875,de
760,fileid_720,4.125,de
760,fileid_721,3.375,de
760,fileid_722,4.375,de
760,fileid_723,3.0,de
760,fileid_724,2.625,de
760,fileid_725,3.125,de
760,fileid_726,2.25,de
760,fileid_727,2.25,de
760,fileid_728,2.375,de
760,fileid_729,2.375,de
760,fileid_730,1.625,de
760,fileid_731,1.625,de
760,fileid_750,2.25,de
760,fileid_751,3.25,de
760,fileid_752,3.75,de
760,fileid_753,2.75,de
760,fileid_754,2.375,de
760,fileid_797,2.5,de
760,fileid_798,2.75,de
760,fileid_799,2.75,de
760,fileid_800,2.125,de
760,fileid_801,2.375,de
760,fileid_827,2.25,de
760,fileid_828,2.125,de
760,fileid_841,2.75,de
760,fileid_842,2.375,de
760,fileid_843,3.5,de
760,fileid_844,2.625,de
760,fileid_845,3.0,de
760,fileid_846,3.125,de
760,fileid_847,3.25,de
760,fileid_848,3.625,de
760,fileid_849,2.875,de
760,fileid_850,3.25,de
761,fileid_169,3.75,de
761,fileid_170,1.75,de
761,fileid_171,3.25,de
761,fileid_172,4.375,de
761,fileid_173,3.75,de
761,fileid_174,4.375,de
761,fileid_175,2.875,de
761,fileid_176,4.125,de
761,fileid_177,2.625,de
761,fileid_178,1.5,de
761,fileid_179,2.625,de
761,fileid_180,3.375,de
761,fileid_181,4.125,de
761,fileid_182,3.875,de
761,fileid_183,2.5,de
761,fileid_184,3.625,de
761,fileid_185,3.25,de
761,fileid_186,4.125,de
761,fileid_187,4.0,de
761,fileid_238,2.625,de
761,fileid_239,4.125,de
761,fileid_240,3.375,de
761,fileid_272,4.125,de
761,fileid_273,4.375,de
761,fileid_274,3.0,de
761,fileid_275,3.625,de
761,fileid_276,4.0,de
761,fileid_277,2.5,de
761,fileid_278,4.25,de
761,fileid_279,3.25,de
761,fileid_280,2.125,de
761,fileid_281,3.5,de
761,fileid_282,3.625,de
761,fileid_283,3.75,de
761,fileid_284,3.375,de
761,fileid_285,3.875,de
761,fileid_286,2.125,de
761,fileid_287,1.875,de
761,fileid_288,3.625,de
761,fileid_289,2.375,de
761,fileid_290,4.0,de
761,fileid_291,3.375,de
761,fileid_292,2.25,de
761,fileid_293,2.875,de
761,fileid_294,2.375,de
761,fileid_357,3.5,de
761,fileid_358,4.0,de
761,fileid_359,3.25,de
761,fileid_360,2.625,de
761,fileid_361,3.875,de
761,fileid_362,3.625,de
761,fileid_363,1.625,de
761,fileid_364,2.625,de
761,fileid_365,2.5,de
761,fileid_366,4.0,de
761,fileid_367,3.875,de
761,fileid_368,3.625,de
761,fileid_369,1.625,de
761,fileid_370,3.125,de
761,fileid_371,2.625,de
761,fileid_372,3.375,de
761,fileid_373,2.875,de
761,fileid_374,4.375,de
761,fileid_429,4.0,de
761,fileid_430,4.5,de
761,fileid_431,3.125,de
761,fileid_432,3.0,de
761,fileid_433,4.0,de
761,fileid_434,3.5,de
761,fileid_435,2.375,de
761,fileid_436,3.5,de
761,fileid_437,1.25,de
761,fileid_438,3.25,de
761,fileid_439,4.0,de
761,fileid_440,2.875,de
761,fileid_611,3.625,de
761,fileid_612,1.625,de
761,fileid_613,1.5,de
761,fileid_614,3.875,de
761,fileid_615,3.25,de
761,fileid_616,2.75,de
761,fileid_617,2.5,de
761,fileid_618,3.0,de
761,fileid_619,3.75,de
761,fileid_620,2.875,de
761,fileid_631,1.875,de
761,fileid_632,3.5,de
761,fileid_633,1.625,de
761,fileid_634,3.125,de
761,fileid_635,2.875,de
761,fileid_636,2.375,de
761,fileid_637,2.25,de
761,fileid_643,3.25,de
761,fileid_644,3.5,de
761,fileid_645,2.5,de
761,fileid_646,4.125,de
761,fileid_647,2.75,de
761,fileid_648,3.625,de
761,fileid_649,4.125,de
761,fileid_650,2.625,de
761,fileid_651,2.0,de
761,fileid_652,3.0,de
761,fileid_653,2.875,de
761,fileid_654,3.0,de
761,fileid_655,2.625,de
761,fileid_656,3.625,de
761,fileid_657,2.875,de
761,fileid_658,2.5,de
761,fileid_659,2.25,de
761,fileid_660,2.375,de
761,fileid_661,1.75,de
761,fileid_662,2.125,de
761,fileid_663,2.0,de
761,fileid_664,3.0,de
761,fileid_665,2.75,de
761,fileid_666,3.125,de
761,fileid_720,4.5,de
761,fileid_721,2.5,de
761,fileid_722,4.25,de
761,fileid_723,3.25,de
761,fileid_724,2.125,de
761,fileid_725,3.25,de
761,fileid_726,2.125,de
761,fileid_727,1.75,de
761,fileid_728,1.375,de
761,fileid_729,3.0,de
761,fileid_730,1.875,de
761,fileid_731,1.5,de
761,fileid_750,2.625,de
761,fileid_751,3.125,de
761,fileid_752,2.375,de
761,fileid_753,2.0,de
761,fileid_754,3.0,de
761,fileid_797,2.625,de
761,fileid_798,3.0,de
761,fileid_799,2.875,de
761,fileid_800,2.875,de
761,fileid_801,2.625,de
761,fileid_827,2.375,de
761,fileid_828,2.25,de
761,fileid_841,2.375,de
761,fileid_842,4.0,de
761,fileid_843,2.5,de
761,fileid_844,2.875,de
761,fileid_845,2.375,de
761,fileid_846,3.375,de
761,fileid_847,2.875,de
761,fileid_848,3.125,de
761,fileid_849,2.875,de
761,fileid_850,3.125,de
763,fileid_169,3.25,de
763,fileid_170,1.5,de
763,fileid_171,3.375,de
763,fileid_172,3.75,de
763,fileid_173,4.0,de
763,fileid_174,4.125,de
763,fileid_175,2.0,de
763,fileid_176,4.125,de
763,fileid_177,2.75,de
763,fileid_178,2.125,de
763,fileid_179,3.0,de
763,fileid_180,3.125,de
763,fileid_181,3.25,de
763,fileid_182,3.0,de
763,fileid_183,2.375,de
763,fileid_184,4.125,de
763,fileid_185,3.75,de
763,fileid_186,4.125,de
763,fileid_187,3.125,de
763,fileid_238,2.25,de
763,fileid_239,2.5,de
763,fileid_240,2.375,de
763,fileid_272,3.75,de
763,fileid_273,3.375,de
763,fileid_274,2.625,de
763,fileid_275,4.0,de
763,fileid_276,3.875,de
763,fileid_277,1.375,de
763,fileid_278,3.375,de
763,fileid_279,2.375,de
763,fileid_280,2.5,de
763,fileid_281,1.875,de
763,fileid_282,2.625,de
763,fileid_283,2.0,de
763,fileid_284,3.375,de
763,fileid_285,4.25,de
763,fileid_286,1.25,de
763,fileid_287,1.75,de
763,fileid_288,2.875,de
763,fileid_289,1.625,de
763,fileid_290,3.125,de
763,fileid_291,4.375,de
763,fileid_292,2.5,de
763,fileid_293,3.75,de
763,fileid_294,2.5,de
763,fileid_357,2.75,de
763,fileid_358,4.375,de
763,fileid_359,2.875,de
763,fileid_360,2.375,de
763,fileid_361,3.25,de
763,fileid_362,3.75,de
763,fileid_363,1.375,de
763,fileid_364,3.75,de
763,fileid_365,1.875,de
763,fileid_366,4.375,de
763,fileid_367,2.875,de
763,fileid_368,3.5,de
763,fileid_369,3.25,de
763,fileid_370,2.5,de
763,fileid_371,2.5,de
763,fileid_372,2.625,de
763,fileid_373,3.375,de
763,fileid_374,3.375,de
763,fileid_429,3.625,de
763,fileid_430,4.5,de
763,fileid_431,3.5,de
763,fileid_432,2.5,de
763,fileid_433,2.875,de
763,fileid_434,1.875,de
763,fileid_435,2.375,de
763,fileid_436,3.25,de
763,fileid_437,1.125,de
763,fileid_438,1.5,de
763,fileid_439,2.375,de
763,fileid_440,1.125,de
763,fileid_611,2.375,de
763,fileid_612,2.5,de
763,fileid_613,1.5,de
763,fileid_614,3.5,de
763,fileid_615,3.75,de
763,fileid_616,3.0,de
763,fileid_617,3.0,de
763,fileid_618,2.75,de
763,fileid_619,3.625,de
763,fileid_620,2.25,de
763,fileid_631,3.125,de
763,fileid_632,2.75,de
763,fileid_633,3.125,de
763,fileid_634,3.375,de
763,fileid_635,2.125,de
763,fileid_636,1.875,de
763,fileid_637,2.125,de
763,fileid_643,3.5,de
763,fileid_644,3.875,de
763,fileid_645,3.25,de
763,fileid_646,2.75,de
763,fileid_647,3.25,de
763,fileid_648,3.5,de
763,fileid_649,3.25,de
763,fileid_650,2.625,de
763,fileid_651,1.75,de
763,fileid_652,3.375,de
763,fileid_653,3.375,de
763,fileid_654,2.875,de
763,fileid_655,2.5,de
763,fileid_656,3.25,de
763,fileid_657,3.125,de
763,fileid_658,3.25,de
763,fileid_659,3.0,de
763,fileid_660,2.25,de
763,fileid_661,2.0,de
763,fileid_662,2.625,de
763,fileid_663,3.125,de
763,fileid_664,2.375,de
763,fileid_665,3.5,de
763,fileid_666,3.875,de
763,fileid_720,3.625,de
763,fileid_721,3.125,de
763,fileid_722,4.125,de
763,fileid_723,2.5,de
763,fileid_724,3.25,de
763,fileid_725,2.875,de
763,fileid_726,2.375,de
763,fileid_727,2.0,de
763,fileid_728,1.75,de
763,fileid_729,3.625,de
763,fileid_730,2.625,de
763,fileid_731,2.5,de
763,fileid_750,2.0,de
763,fileid_751,3.0,de
763,fileid_752,3.0,de
763,fileid_753,2.75,de
763,fileid_754,2.5,de
763,fileid_797,2.5,de
763,fileid_798,3.0,de
763,fileid_799,2.625,de
